satisfaction_level,last_evaluation,number_project,average_monthly_hours,time_spend_company,Work_accident,left,promotion_last_5years,salary,5year_experience,senior_employee,very_low_sat,very_high_sat,low_project_load,high_project_load,extreme_project_load,overworked,underworked,hours_per_project,sales_IT,sales_RandD,sales_accounting,sales_hr,sales_management,sales_marketing,sales_product_mng,sales_sales,sales_support,sales_technical
-0.5793499814638455,-1.346611103748158,-0.6902160781272924,-0.6664546148243843,4.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,-0.03906234967573155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5821868119754798,0.1979230734353969,-0.6902160781272924,-0.6254085823820555,4.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,-0.004569500200293507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3260522058176976,0.8513798407053623,-0.6902160781272924,1.3448009748497227,4.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,1.6510872746207388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.37193269692110875,0.2573282340963029,-0.6902160781272924,-0.35860937150691896,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.2196340213900547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.288965783104014,-0.3367233725127566,0.16948902136625324,1.303754942407394,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.4783303924558409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08438532907291185,0.3167333947572089,0.16948902136625324,0.09289698535869693,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.28482390218822845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5793499814638455,-2.1188781923399356,-1.549921177620838,-0.17390222551643972,0.0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,2.030508618850558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7896040965182162,0.4355437160790209,-0.6902160781272924,-0.5022704850550694,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.09890904822602098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.123031955469825,-1.16839562176544,-0.6902160781272924,-0.35860937150691896,-1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.2196340213900547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04290187216436448,-0.5149388544954746,-0.6902160781272924,-0.9127308094783566,3.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.24601944652836052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.29180261361564824,-0.21791305119094456,-0.6902160781272924,-1.0358689068053428,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.34949799495467504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08438532907291185,1.0295953226880803,0.16948902136625324,0.07237396913753256,5.0,1,0,0,0.0,0,1,0,0,0,0,0,0,0,-0.29775872074151777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.25031915670710086,0.3761385554181149,1.0291941208597988,-1.4258062150074655,5.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,-1.5808927212278174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2459221225122372,0.13851791277449085,1.0291941208597988,0.9753866828687643,5.0,1,0,0,0.0,0,1,0,1,0,0,0,0,0,-0.37019370463993784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3304492400125614,-1.16839562176544,0.16948902136625324,-0.6664546148243843,5.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,-0.763412188659933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4992198981583851,0.9107850013662684,0.16948902136625324,-1.11796097169,5.0,1,0,0,0.0,0,1,0,0,0,0,0,0,0,-1.0479781968322979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6623168952809403,-1.7030420677135938,0.16948902136625324,0.9343406504264355,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.2455036584966333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.37476952743274294,0.9701901620271743,1.0291941208597988,0.31865016379150485,7.0,1,0,0,1.0,0,1,0,0,0,0,0,0,0,-0.7013250596041442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16451541237837236,1.2078108046707985,-0.6902160781272924,0.051850952916368216,7.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,0.5645625161444365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4533394070549737,-1.346611103748158,-0.6902160781272924,-0.030241111968289217,7.0,0,0,0,1.0,0,1,0,1,0,0,0,0,0,0.4955768171935597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9941845505493188,-1.16839562176544,-1.549921177620838,-2.020973685421232,5.0,0,0,0,1.0,0,1,0,0,1,0,0,0,1,-0.29775872074151777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2459221225122372,0.9107850013662684,0.16948902136625324,-1.2616220852381506,5.0,0,0,0,1.0,0,1,0,1,0,0,0,0,0,-1.138521926705323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3332860705241956,1.504836607975328,1.0291941208597988,0.15446603402219,5.0,1,0,0,1.0,0,1,0,0,0,0,0,0,0,-0.7841078983451958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5793499814638455,-1.049585300443628,0.16948902136625324,0.2981271475703405,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.15547571665533536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014184152558171146,1.2672159653317046,0.16948902136625324,0.667541439551299,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.07735101730387225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7452838090980348,-0.4555336938345686,-0.6902160781272924,-0.6459315986032199,7.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,-0.021815924938012345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5821868119754798,-0.4555336938345686,-0.6902160781272924,-0.21494825795876843,7.0,1,0,0,1.0,0,1,0,0,0,0,0,0,0,0.34035899455408836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5821868119754798,-0.5149388544954746,0.16948902136625324,0.729110488214792,4.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,0.1161554729637402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5378665245552983,1.2078108046707985,0.16948902136625324,1.3448009748497227,4.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,0.5042000295624195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7452838090980348,-1.7624472283744999,0.16948902136625324,-0.9127308094783566,4.0,0,0,0,2.0,0,1,0,0,0,0,0,0,0,-0.9186300112994047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7481206396096692,-1.4654214250699702,0.16948902136625324,-0.9742998581418497,4.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,-0.9574344669592727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8310875534267635,-0.27731821185185057,-0.6902160781272924,-0.5227935012762338,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.08166262348830215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6623168952809403,0.2573282340963029,1.8888992203533446,-0.5433165174973982,7.0,0,0,0,1.0,0,1,0,0,0,1,0,0,0,-1.4360227534309773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5749529472689816,1.0295953226880803,0.16948902136625324,-0.9537768419206853,7.0,0,0,0,2.0,0,1,0,0,0,0,0,0,0,-0.9444996484059833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0799882948780477,-0.990180139782722,1.0291941208597988,1.0369557315322573,7.0,0,0,0,2.0,0,1,0,0,0,0,0,0,0,-0.3391501401120434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4118559501464263,-0.8713698184609107,-0.6902160781272924,-0.7485466797090418,7.0,0,0,0,2.0,0,1,0,1,0,0,0,0,0,-0.108048048626608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.123031955469825,-0.3961285331736626,-1.549921177620838,0.5033573097819841,7.0,0,0,0,2.0,0,1,0,0,1,0,0,0,0,2.8842066433676528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16735224289000658,0.01970759145267884,-1.549921177620838,-1.3642371663439725,7.0,0,0,0,2.0,0,1,0,0,1,0,0,0,0,0.5300696666689981,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0799882948780477,0.3167333947572089,-0.6902160781272924,-1.1590070041323288,0.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,-0.4529765433809895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.123031955469825,1.1484056440098924,1.0291941208597988,0.21603508268568308,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7530643338173014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04290187216436448,0.4355437160790209,0.16948902136625324,-1.2616220852381506,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.138521926705323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2474823261954671,-0.3367233725127566,-0.6902160781272924,1.3858470072920515,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.6855801240961765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.288965783104014,1.5642417686362338,1.0291941208597988,-0.6048855661608912,0.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.1669785275225595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.123031955469825,1.0890004833489864,0.16948902136625324,1.2216628775227365,-1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.42659111824268364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.90682060253736,-0.3367233725127566,1.8888992203533446,0.4828342935608197,0.0,0,0,0,1.0,0,0,0,0,0,1,0,0,0,-1.004862134988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4577364412498377,-1.346611103748158,0.16948902136625324,0.667541439551299,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.07735101730387225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7867672660065822,-1.821852389035406,-0.6902160781272924,-1.5489443123344517,4.0,0,0,0,1.0,0,1,0,0,0,0,0,0,1,-0.7806586133976522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.49638306764675083,1.0295953226880803,0.16948902136625324,0.667541439551299,4.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,0.07735101730387225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9555379241524057,-0.8713698184609107,-0.6902160781272924,-0.7895927121513704,4.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,-0.14254089810204604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.370372493237879,-1.4060162644090641,0.16948902136625324,-0.050764128189453576,4.0,0,0,0,1.0,0,1,0,1,0,0,0,0,0,-0.3753676320612537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9970213810609531,0.6137591980617383,0.16948902136625324,-0.050764128189453576,4.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,-0.3753676320612537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20599886928691974,0.4355437160790209,-0.6902160781272924,0.8727716017629426,0.0,1,0,0,1.0,0,0,0,0,0,0,0,0,0,1.2544195056531997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.616436404177529,-0.9307749791218161,0.16948902136625324,1.6526462181671882,4.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,0.6982223078617592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.869734179823677,0.49494887673992694,0.16948902136625324,1.2011398613015722,4.0,1,0,0,1.0,0,1,0,0,0,0,0,0,0,0.4136562996893944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08438532907291185,1.3266211259926097,0.16948902136625324,-0.3380863552857546,4.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,-0.556455091807304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4162529843412903,1.2078108046707985,1.8888992203533446,-0.2354712741799328,0.0,1,0,0,1.0,0,0,0,0,0,1,0,0,0,-1.306674567898084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0014184152558171146,-0.6931543364781927,0.16948902136625324,1.180616845080408,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.40072148113610506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3288890363293315,-1.4060162644090641,0.16948902136625324,0.5033573097819841,0.0,0,0,0,1.0,0,0,0,1,0,0,0,0,0,-0.026127531122442236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.45489961073820345,0.6731643587226444,1.0291941208597988,-1.1384839879111646,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-1.4360227534309773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.370372493237879,-0.990180139782722,-0.6902160781272924,-0.7485466797090418,0.0,0,0,0,1.0,0,0,0,1,0,0,0,0,0,-0.108048048626608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12586878598145923,-1.2278007824263462,0.16948902136625324,1.0985247801957505,-1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0.3489822069229478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4533394070549737,-1.643636907052688,0.16948902136625324,-0.9537768419206853,3.0,1,0,0,1.0,0,0,0,1,0,0,0,0,0,-0.9444996484059833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.288965783104014,0.4355437160790209,1.0291941208597988,0.9753866828687643,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.37019370463993784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4118559501464263,-1.049585300443628,-0.6902160781272924,-0.9537768419206853,5.0,1,0,0,1.0,0,1,0,1,0,0,0,0,0,-0.28051229600379857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.37476952743274294,1.2078108046707985,-0.6902160781272924,0.8522485855417782,5.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,1.2371730809154808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4577364412498377,0.3761385554181149,0.16948902136625324,-0.132856193074111,5.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,-0.4271069062744109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.782370231811718,-0.6931543364781927,1.0291941208597988,1.242185893743901,5.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,-0.23567159168572893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4162529843412903,-0.9307749791218161,-0.6902160781272924,0.9138176342052712,5.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,1.288912355128638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5407033550669325,0.4355437160790209,-0.6902160781272924,0.9548636666475999,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.3234052046040756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08438532907291185,-1.049585300443628,0.16948902136625324,-1.0974379554688358,7.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,-1.0350433782790085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12586878598145923,-1.2872059430872522,-0.6902160781272924,-1.2616220852381506,7.0,1,0,0,0.0,0,1,0,0,0,0,0,0,0,-0.5392086670695848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.370372493237879,1.504836607975328,1.8888992203533446,-1.3026681176804793,7.0,0,0,0,0.0,0,1,0,1,0,1,0,0,0,-1.7550816110787801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2474823261954671,-0.990180139782722,0.16948902136625324,-0.48174746883390507,5.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,-0.6469988216803292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08154849856127762,0.6137591980617383,0.16948902136625324,-0.3380863552857546,5.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,-0.556455091807304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2474823261954671,-0.1585078905300392,-0.6902160781272924,0.23655809890684742,5.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0.7197803387839083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.16451541237837236,-1.4654214250699702,-0.6902160781272924,-0.8511617608148635,1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.19428017231520328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2044386656036898,-0.21791305119094456,0.16948902136625324,-0.4612244526127407,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6340640031270399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6651537257925746,-0.9307749791218161,-0.6902160781272924,-1.056391923026507,7.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,-0.36674441969239424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3288890363293315,-0.3367233725127566,0.16948902136625324,0.4623112773396554,7.0,0,0,0,0.0,0,1,0,1,0,0,0,0,0,-0.05199716822902086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.616436404177529,0.554354037400833,1.8888992203533446,1.2832319261862297,4.0,0,0,0,2.0,0,1,0,0,0,1,0,0,0,-0.6685568526024779,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5793499814638455,-1.16839562176544,0.16948902136625324,-0.8101157283725348,4.0,0,0,0,2.0,0,1,0,0,0,0,0,0,0,-0.8539559185329582,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5793499814638455,-0.21791305119094456,-0.6902160781272924,-0.17390222551643972,4.0,0,0,0,2.0,0,1,0,0,0,0,0,0,0,0.3748518440295264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4118559501464263,-1.2278007824263462,1.0291941208597988,0.2981271475703405,4.0,0,0,0,2.0,0,1,0,1,0,0,0,0,0,-0.7116729144467757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3304492400125614,0.3761385554181149,0.16948902136625324,1.242185893743901,0.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0.43952593679597296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5407033550669325,-0.9307749791218161,1.0291941208597988,0.441788261118491,7.0,0,0,0,2.0,0,1,0,0,0,0,0,0,0,-0.6392379305483556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.41341615382965613,1.6236469292971398,-0.6902160781272924,0.4623112773396554,7.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0.9094910108988177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.49638306764675083,0.8513798407053623,-0.6902160781272924,-0.3791323877280833,7.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0.20238759665233547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2474823261954671,1.2672159653317046,-1.549921177620838,0.07237396913753256,7.0,0,0,0,0.0,0,1,0,0,1,0,0,0,0,2.3409442641295017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20599886928691974,1.1484056440098924,-0.6902160781272924,-0.11233317685294665,7.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0.42659111824268364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.123031955469825,1.5642417686362338,0.16948902136625324,-1.11796097169,7.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,-1.0479781968322979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08438532907291185,0.13851791277449085,0.16948902136625324,0.667541439551299,1.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0.07735101730387225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1629552086951425,0.1979230734353969,-1.549921177620838,-1.0974379554688358,0.0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0.8663749490545203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08438532907291185,-0.990180139782722,-0.6902160781272924,-0.9127308094783566,2.0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,-0.24601944652836052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.8653371456288128,-1.346611103748158,-0.6902160781272924,0.8112025530994494,-1.0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1.2026802314400424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12586878598145923,1.0890004833489864,0.16948902136625324,-0.48174746883390507,4.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,-0.6469988216803292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6236702688840272,0.49494887673992694,-0.6902160781272924,-1.343714150122808,4.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,-0.6081943660204613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7896040965182162,-0.3961285331736626,1.0291941208597988,-0.4612244526127407,4.0,1,0,0,1.0,0,1,0,0,0,0,0,0,0,-1.0945435436241393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.37193269692110875,-0.4555336938345686,-0.6902160781272924,-0.21494825795876843,4.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,0.34035899455408836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3288890363293315,0.7325695193835503,-0.6902160781272924,0.8112025530994494,4.0,0,0,0,1.0,0,1,0,1,0,0,0,0,0,1.2026802314400424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08438532907291185,0.7919746800444564,0.16948902136625324,-0.5843625499397269,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,-0.7116729144467757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8310875534267635,-0.990180139782722,-0.6902160781272924,1.4474160559555445,4.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,1.7373193983093336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.9897875163544547,-0.6931543364781927,1.0291941208597988,-0.25599429040109717,4.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,-0.9910649951978248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16451541237837236,-0.7525594971390986,0.16948902136625324,-0.07128714441061793,4.0,0,0,0,1.0,0,1,0,0,0,0,0,0,0,-0.38830245061454294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.494822863963521,1.3266211259926097,1.0291941208597988,-1.0153458905841783,0.0,0,0,0,1.0,0,0,0,1,0,0,0,0,0,-1.3739356243751886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5407033550669325,0.01970759145267884,-0.6902160781272924,1.2832319261862297,0.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1.5993480004075815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04290187216436448,-0.27731821185185057,-1.549921177620838,0.4623112773396554,0.0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,2.8324673691544957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3288890363293315,0.1979230734353969,0.16948902136625324,-1.0153458905841783,0.0,0,0,0,1.0,0,0,0,1,0,0,0,0,0,-0.9833041040658513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.41341615382965613,-0.3367233725127566,-0.6902160781272924,-0.1944252417376041,0.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0.3576054192918072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16451541237837236,-1.2872059430872522,-1.549921177620838,-0.7895927121513704,-1.0,0,0,0,2.0,0,0,0,0,1,0,0,0,0,1.2544195056531997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.25031915670710086,0.8513798407053623,1.0291941208597988,-0.11233317685294665,3.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,-0.9186300112994047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5378665245552983,-1.346611103748158,0.16948902136625324,0.441788261118491,0.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,-0.06493198678231017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0799882948780477,1.4454314473144219,-0.6902160781272924,-0.4407014363915764,5.0,0,0,0,2.0,0,1,0,0,0,0,0,0,0,0.15064832243917822,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.288965783104014,-1.9406627103572176,-0.6902160781272924,-1.9388816205365744,5.0,0,0,0,2.0,0,1,0,0,0,0,0,0,1,-1.1083406834143146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5821868119754798,-0.21791305119094456,-0.6902160781272924,0.27760413134917616,5.0,1,0,0,2.0,0,1,0,0,0,0,0,0,0,0.754273188259346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.9897875163544547,0.1979230734353969,-0.6902160781272924,1.2011398613015722,5.0,1,0,0,2.0,0,1,0,0,0,0,0,0,0,1.5303623014567047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0385048379695003,-0.8119646578000047,-0.6902160781272924,-1.1384839879111646,5.0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,-0.4357301186432703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
